[2017-10-21 11:44:38,109] [INFO] [CONSUMER-560][国产剧]钢铁年代...新加入库，成功。
[2017-10-21 11:44:38,111] [DEBUG] [PRODUCER-qiyi]page:28:crawling finished.
[2017-10-21 11:44:38,111] [INFO] [PRODUCER-qiyi]采集次数:560,新增入库:70条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:38,111] [DEBUG] [PRODUCER-qiyi]page:29:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=29&h=
[2017-10-21 11:44:38,635] [INFO] [CONSUMER-561][国产剧]绿野...新加入库，成功。
[2017-10-21 11:44:38,641] [INFO] [CONSUMER-562][国产剧]宣言...新加入库，成功。
[2017-10-21 11:44:38,648] [INFO] [CONSUMER-563][国产剧]咱家那些事...新加入库，成功。
[2017-10-21 11:44:38,648] [WARNING] [CONSUMER-564][电影]BBC：猿人星球-为地球而战...未绑定分类，跳过。
[2017-10-21 11:44:38,654] [INFO] [CONSUMER-565][国产剧]汶川故事...新加入库，成功。
[2017-10-21 11:44:38,661] [INFO] [CONSUMER-566][国产剧]大管家...新加入库，成功。
[2017-10-21 11:44:38,663] [WARNING] [CONSUMER-567][动作片]无处可逃...地址相同，跳过。
[2017-10-21 11:44:38,667] [INFO] [CONSUMER-568][国产剧]沧海...新加入库，成功。
[2017-10-21 11:44:38,670] [INFO] [CONSUMER-569][国产剧]为了新中国前进...新加入库，成功。
[2017-10-21 11:44:38,683] [INFO] [CONSUMER-570][国产剧]太阳月亮一条河...新加入库，成功。
[2017-10-21 11:44:38,686] [INFO] [CONSUMER-571][国产剧]雪域天路...新加入库，成功。
[2017-10-21 11:44:38,686] [WARNING] [CONSUMER-572][综艺]第八届南方新丝路模特大赛...未绑定分类，跳过。
[2017-10-21 11:44:38,687] [WARNING] [CONSUMER-573][综艺]ListenUp第2季...未绑定分类，跳过。
[2017-10-21 11:44:38,687] [WARNING] [CONSUMER-574][综艺]《全城热恋之老妈来了》...未绑定分类，跳过。
[2017-10-21 11:44:38,687] [WARNING] [CONSUMER-575][综艺]快乐生活巧管家...未绑定分类，跳过。
[2017-10-21 11:44:38,687] [WARNING] [CONSUMER-576][综艺]出发吧主人...未绑定分类，跳过。
[2017-10-21 11:44:38,688] [WARNING] [CONSUMER-577][综艺]80后回忆秀...未绑定分类，跳过。
[2017-10-21 11:44:38,688] [WARNING] [CONSUMER-578][综艺]超级女兵...未绑定分类，跳过。
[2017-10-21 11:44:38,690] [WARNING] [CONSUMER-579][综艺]都市大明星...未绑定分类，跳过。
[2017-10-21 11:44:38,690] [WARNING] [CONSUMER-580][综艺]王者归来 2011...未绑定分类，跳过。
[2017-10-21 11:44:38,690] [DEBUG] [PRODUCER-qiyi]page:29:crawling finished.
[2017-10-21 11:44:38,690] [INFO] [PRODUCER-qiyi]采集次数:580,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:38,690] [DEBUG] [PRODUCER-qiyi]page:30:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=30&h=
[2017-10-21 11:44:39,040] [WARNING] [CONSUMER-581][综艺]“股神”带带我...未绑定分类，跳过。
[2017-10-21 11:44:39,042] [WARNING] [CONSUMER-582][综艺]妈妈的菜...未绑定分类，跳过。
[2017-10-21 11:44:39,043] [WARNING] [CONSUMER-583][综艺]我的老妈是极品...未绑定分类，跳过。
[2017-10-21 11:44:39,046] [WARNING] [CONSUMER-584][综艺]梦想英雄...未绑定分类，跳过。
[2017-10-21 11:44:39,048] [WARNING] [CONSUMER-585][综艺]生而闪亮...未绑定分类，跳过。
[2017-10-21 11:44:39,049] [WARNING] [CONSUMER-586][综艺]男左女右网络版...未绑定分类，跳过。
[2017-10-21 11:44:39,049] [WARNING] [CONSUMER-587][综艺]热舞时代出镜了...未绑定分类，跳过。
[2017-10-21 11:44:39,051] [WARNING] [CONSUMER-588][综艺]《我是歌手3》见面会...未绑定分类，跳过。
[2017-10-21 11:44:39,052] [WARNING] [CONSUMER-589][综艺]洪涛奇潭...未绑定分类，跳过。
[2017-10-21 11:44:39,053] [WARNING] [CONSUMER-590][综艺]乐美奇-云南道德大讲堂...未绑定分类，跳过。
[2017-10-21 11:44:39,055] [WARNING] [CONSUMER-591][综艺]春晚进化史...未绑定分类，跳过。
[2017-10-21 11:44:39,056] [WARNING] [CONSUMER-592][综艺]歌舞青春...未绑定分类，跳过。
[2017-10-21 11:44:39,058] [WARNING] [CONSUMER-593][综艺]炫舞激情啦啦队选拔赛...未绑定分类，跳过。
[2017-10-21 11:44:39,059] [WARNING] [CONSUMER-594][综艺]青春之星...未绑定分类，跳过。
[2017-10-21 11:44:39,059] [WARNING] [CONSUMER-595][综艺]中国音乐金钟奖2013...未绑定分类，跳过。
[2017-10-21 11:44:39,062] [WARNING] [CONSUMER-596][综艺]零速四驱联盟...未绑定分类，跳过。
[2017-10-21 11:44:39,062] [WARNING] [CONSUMER-597][综艺]梦想集结号...未绑定分类，跳过。
[2017-10-21 11:44:39,063] [WARNING] [CONSUMER-598][综艺]足球宝贝选拔赛...未绑定分类，跳过。
[2017-10-21 11:44:39,065] [WARNING] [CONSUMER-599][日韩动漫]Orange橘色奇迹...未绑定分类，跳过。
[2017-10-21 11:44:39,066] [WARNING] [CONSUMER-600][综艺]人气歌谣...未绑定分类，跳过。
[2017-10-21 11:44:39,068] [DEBUG] [PRODUCER-qiyi]page:30:crawling finished.
[2017-10-21 11:44:39,069] [INFO] [PRODUCER-qiyi]采集次数:600,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:39,069] [DEBUG] [PRODUCER-qiyi]page:31:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=31&h=
[2017-10-21 11:44:39,401] [WARNING] [CONSUMER-601][综艺]我们结婚了世界版第一季...未绑定分类，跳过。
[2017-10-21 11:44:39,403] [WARNING] [CONSUMER-602][综艺]Roommate 第一季...未绑定分类，跳过。
[2017-10-21 11:44:39,404] [WARNING] [CONSUMER-603][综艺]爸爸我们去哪儿第1季...未绑定分类，跳过。
[2017-10-21 11:44:39,405] [WARNING] [CONSUMER-604][综艺]爸爸我们去哪儿第2季...未绑定分类，跳过。
[2017-10-21 11:44:39,407] [WARNING] [CONSUMER-605][综艺]Kpop Star 4...未绑定分类，跳过。
[2017-10-21 11:44:39,408] [WARNING] [CONSUMER-606][综艺]全民脱口秀 你好...未绑定分类，跳过。
[2017-10-21 11:44:39,410] [WARNING] [CONSUMER-607][综艺]七人食客...未绑定分类，跳过。
[2017-10-21 11:44:39,411] [WARNING] [CONSUMER-608][综艺]明星夫妻秀...未绑定分类，跳过。
[2017-10-21 11:44:39,413] [WARNING] [CONSUMER-609][综艺]2013SBS歌谣大战...未绑定分类，跳过。
[2017-10-21 11:44:39,414] [WARNING] [CONSUMER-610][综艺]2013KBS歌谣大战...未绑定分类，跳过。
[2017-10-21 11:44:39,414] [WARNING] [CONSUMER-611][综艺]挑战千曲...未绑定分类，跳过。
[2017-10-21 11:44:39,415] [WARNING] [CONSUMER-612][综艺]2012 SBS演艺大赏...未绑定分类，跳过。
[2017-10-21 11:44:39,417] [WARNING] [CONSUMER-613][综艺]2013SBS演技大赏...未绑定分类，跳过。
[2017-10-21 11:44:39,417] [WARNING] [CONSUMER-614][综艺]四男一女...未绑定分类，跳过。
[2017-10-21 11:44:39,417] [WARNING] [CONSUMER-615][综艺]2013KBS演艺大赏...未绑定分类，跳过。
[2017-10-21 11:44:39,418] [WARNING] [CONSUMER-616][日韩动漫]黑街GANGSTA...未绑定分类，跳过。
[2017-10-21 11:44:39,420] [WARNING] [CONSUMER-617][日韩动漫]FLIP FLAPPERS...未绑定分类，跳过。
[2017-10-21 11:44:39,420] [WARNING] [CONSUMER-618][综艺]今日海峡...未绑定分类，跳过。
[2017-10-21 11:44:39,421] [WARNING] [CONSUMER-619][综艺]小V大V...未绑定分类，跳过。
[2017-10-21 11:44:39,421] [WARNING] [CONSUMER-620][综艺]长谈...未绑定分类，跳过。
[2017-10-21 11:44:39,421] [DEBUG] [PRODUCER-qiyi]page:31:crawling finished.
[2017-10-21 11:44:39,423] [INFO] [PRODUCER-qiyi]采集次数:620,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:39,423] [DEBUG] [PRODUCER-qiyi]page:32:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=32&h=
[2017-10-21 11:44:39,944] [WARNING] [CONSUMER-621][综艺]爱in思谈...未绑定分类，跳过。
[2017-10-21 11:44:39,946] [WARNING] [CONSUMER-622][综艺]听我说...未绑定分类，跳过。
[2017-10-21 11:44:39,947] [WARNING] [CONSUMER-623][福利]致青春之嫁给爱情...未绑定分类，跳过。
[2017-10-21 11:44:39,950] [WARNING] [CONSUMER-624][剧情片]园子温这种生物...地址相同，跳过。
[2017-10-21 11:44:39,953] [WARNING] [CONSUMER-625][动作片]夺命轮回...地址相同，跳过。
[2017-10-21 11:44:39,954] [WARNING] [CONSUMER-626][福利]大漠孤侠...未绑定分类，跳过。
[2017-10-21 11:44:39,956] [WARNING] [CONSUMER-627][综艺]飞行幼乐园...未绑定分类，跳过。
[2017-10-21 11:44:39,957] [WARNING] [CONSUMER-628][综艺]以德服人...未绑定分类，跳过。
[2017-10-21 11:44:39,959] [WARNING] [CONSUMER-629][综艺]等着我网络版...未绑定分类，跳过。
[2017-10-21 11:44:39,960] [WARNING] [CONSUMER-630][综艺]旅游卫视鲁豫有约...未绑定分类，跳过。
[2017-10-21 11:44:39,961] [WARNING] [CONSUMER-631][综艺]开卷有理...未绑定分类，跳过。
[2017-10-21 11:44:39,963] [WARNING] [CONSUMER-632][综艺]海夫乒乓王国...未绑定分类，跳过。
[2017-10-21 11:44:39,963] [WARNING] [CONSUMER-633][综艺]我们退休了...未绑定分类，跳过。
[2017-10-21 11:44:39,966] [WARNING] [CONSUMER-634][综艺]第四焦点...未绑定分类，跳过。
[2017-10-21 11:44:39,967] [WARNING] [CONSUMER-635][综艺]高端财访...未绑定分类，跳过。
[2017-10-21 11:44:39,967] [WARNING] [CONSUMER-636][综艺]长盛＋...未绑定分类，跳过。
[2017-10-21 11:44:39,970] [WARNING] [CONSUMER-637][综艺]赵本山和他的弟子们...未绑定分类，跳过。
[2017-10-21 11:44:39,970] [WARNING] [CONSUMER-638][综艺]音乐风云榜新人盛典...未绑定分类，跳过。
[2017-10-21 11:44:39,973] [WARNING] [CONSUMER-639][综艺]对岸怎么想...未绑定分类，跳过。
[2017-10-21 11:44:39,976] [WARNING] [CONSUMER-640][综艺]围观...未绑定分类，跳过。
[2017-10-21 11:44:39,976] [DEBUG] [PRODUCER-qiyi]page:32:crawling finished.
[2017-10-21 11:44:39,977] [INFO] [PRODUCER-qiyi]采集次数:640,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:39,979] [DEBUG] [PRODUCER-qiyi]page:33:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=33&h=
[2017-10-21 11:44:40,410] [WARNING] [CONSUMER-641][综艺]2010第八届金鹰节...未绑定分类，跳过。
[2017-10-21 11:44:40,411] [WARNING] [CONSUMER-642][综艺]吃遍东西...未绑定分类，跳过。
[2017-10-21 11:44:40,411] [WARNING] [CONSUMER-643][综艺]新闻公开课...未绑定分类，跳过。
[2017-10-21 11:44:40,413] [WARNING] [CONSUMER-644][综艺]音乐不要停...未绑定分类，跳过。
[2017-10-21 11:44:40,414] [WARNING] [CONSUMER-645][综艺]直通新三板...未绑定分类，跳过。
[2017-10-21 11:44:40,414] [WARNING] [CONSUMER-646][综艺]微商领袖...未绑定分类，跳过。
[2017-10-21 11:44:40,415] [WARNING] [CONSUMER-647][综艺]健康大智慧...未绑定分类，跳过。
[2017-10-21 11:44:40,417] [WARNING] [CONSUMER-648][综艺]妈妈在这儿第1季...未绑定分类，跳过。
[2017-10-21 11:44:40,417] [WARNING] [CONSUMER-649][综艺]超级偶像...未绑定分类，跳过。
[2017-10-21 11:44:40,418] [WARNING] [CONSUMER-650][综艺]舞林盛典...未绑定分类，跳过。
[2017-10-21 11:44:40,420] [WARNING] [CONSUMER-651][综艺]爱够了没...未绑定分类，跳过。
[2017-10-21 11:44:40,421] [WARNING] [CONSUMER-652][综艺]Baby Time...未绑定分类，跳过。
[2017-10-21 11:44:40,421] [WARNING] [CONSUMER-653][综艺]祖尧教煮...未绑定分类，跳过。
[2017-10-21 11:44:40,423] [WARNING] [CONSUMER-654][综艺]今日财经...未绑定分类，跳过。
[2017-10-21 11:44:40,424] [WARNING] [CONSUMER-655][综艺]易烊千玺V公益一周年...未绑定分类，跳过。
[2017-10-21 11:44:40,424] [WARNING] [CONSUMER-656][综艺]大生活家...未绑定分类，跳过。
[2017-10-21 11:44:40,426] [WARNING] [CONSUMER-657][综艺]中新视频...未绑定分类，跳过。
[2017-10-21 11:44:40,427] [WARNING] [CONSUMER-658][综艺]吃货掌门人...未绑定分类，跳过。
[2017-10-21 11:44:40,427] [WARNING] [CONSUMER-659][综艺]古今怪谈...未绑定分类，跳过。
[2017-10-21 11:44:40,428] [WARNING] [CONSUMER-660][综艺]经视养生会...未绑定分类，跳过。
[2017-10-21 11:44:40,430] [DEBUG] [PRODUCER-qiyi]page:33:crawling finished.
[2017-10-21 11:44:40,430] [INFO] [PRODUCER-qiyi]采集次数:660,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:40,430] [DEBUG] [PRODUCER-qiyi]page:34:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=34&h=
[2017-10-21 11:44:40,812] [WARNING] [CONSUMER-661][综艺]星妈厨房第二季...未绑定分类，跳过。
[2017-10-21 11:44:40,813] [WARNING] [CONSUMER-662][综艺]苹果10.27新品发布会...未绑定分类，跳过。
[2017-10-21 11:44:40,815] [WARNING] [CONSUMER-663][综艺]绘麟二十四节气...未绑定分类，跳过。
[2017-10-21 11:44:40,815] [WARNING] [CONSUMER-664][综艺]Before & After...未绑定分类，跳过。
[2017-10-21 11:44:40,818] [WARNING] [CONSUMER-665][综艺]喃猫料理日常第二季...未绑定分类，跳过。
[2017-10-21 11:44:40,819] [WARNING] [CONSUMER-666][综艺]女性养颜...未绑定分类，跳过。
[2017-10-21 11:44:40,819] [WARNING] [CONSUMER-667][综艺]演讲集锦...未绑定分类，跳过。
[2017-10-21 11:44:40,822] [WARNING] [CONSUMER-668][综艺]曼食快语...未绑定分类，跳过。
[2017-10-21 11:44:40,822] [WARNING] [CONSUMER-669][综艺]记录...未绑定分类，跳过。
[2017-10-21 11:44:40,825] [WARNING] [CONSUMER-670][综艺]奇葩大会...未绑定分类，跳过。
[2017-10-21 11:44:40,825] [WARNING] [CONSUMER-671][综艺]大唐雷音寺...未绑定分类，跳过。
[2017-10-21 11:44:40,826] [WARNING] [CONSUMER-672][综艺]坑王驾到...未绑定分类，跳过。
[2017-10-21 11:44:40,828] [WARNING] [CONSUMER-673][综艺]偶滴歌神啊 第一季...未绑定分类，跳过。
[2017-10-21 11:44:40,828] [WARNING] [CONSUMER-674][综艺]偶滴歌神啊 第二季...未绑定分类，跳过。
[2017-10-21 11:44:40,829] [WARNING] [CONSUMER-675][综艺]大牌对王牌第3季...未绑定分类，跳过。
[2017-10-21 11:44:40,829] [WARNING] [CONSUMER-676][综艺]唐唐说电影...未绑定分类，跳过。
[2017-10-21 11:44:40,831] [WARNING] [CONSUMER-677][综艺]奇葩来了...未绑定分类，跳过。
[2017-10-21 11:44:40,832] [WARNING] [CONSUMER-678][综艺]了不起的孩子...未绑定分类，跳过。
[2017-10-21 11:44:40,832] [WARNING] [CONSUMER-679][综艺]大学生来了第2季...未绑定分类，跳过。
[2017-10-21 11:44:40,834] [WARNING] [CONSUMER-680][综艺]男生女生向前冲第4季...未绑定分类，跳过。
[2017-10-21 11:44:40,835] [DEBUG] [PRODUCER-qiyi]page:34:crawling finished.
[2017-10-21 11:44:40,835] [INFO] [PRODUCER-qiyi]采集次数:680,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:40,835] [DEBUG] [PRODUCER-qiyi]page:35:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=35&h=
[2017-10-21 11:44:41,240] [WARNING] [CONSUMER-681][综艺]国际时尚汇...未绑定分类，跳过。
[2017-10-21 11:44:41,242] [WARNING] [CONSUMER-682][综艺]男生女生向前冲第5季...未绑定分类，跳过。
[2017-10-21 11:44:41,243] [WARNING] [CONSUMER-683][综艺]少奶奶的御花园...未绑定分类，跳过。
[2017-10-21 11:44:41,244] [WARNING] [CONSUMER-684][综艺]男生女生向前冲第3季...未绑定分类，跳过。
[2017-10-21 11:44:41,246] [WARNING] [CONSUMER-685][综艺]小小演说家第1季...未绑定分类，跳过。
[2017-10-21 11:44:41,246] [WARNING] [CONSUMER-686][综艺]分分钟学堂...未绑定分类，跳过。
[2017-10-21 11:44:41,247] [WARNING] [CONSUMER-687][综艺]奥运大郭饭...未绑定分类，跳过。
[2017-10-21 11:44:41,249] [WARNING] [CONSUMER-688][综艺]哎呀妈呀第1季...未绑定分类，跳过。
[2017-10-21 11:44:41,250] [WARNING] [CONSUMER-689][综艺]NO 趴笨...未绑定分类，跳过。
[2017-10-21 11:44:41,250] [WARNING] [CONSUMER-690][综艺]奔跑霸与霸跑奔...未绑定分类，跳过。
[2017-10-21 11:44:41,252] [WARNING] [CONSUMER-691][综艺]危机逃出NO.1...未绑定分类，跳过。
[2017-10-21 11:44:41,253] [WARNING] [CONSUMER-692][综艺]吉米今夜秀...未绑定分类，跳过。
[2017-10-21 11:44:41,253] [WARNING] [CONSUMER-693][综艺]爆笑黑人兄弟...未绑定分类，跳过。
[2017-10-21 11:44:41,253] [WARNING] [CONSUMER-694][综艺]赛金花深夜秀...未绑定分类，跳过。
[2017-10-21 11:44:41,255] [WARNING] [CONSUMER-695][综艺]歌手...未绑定分类，跳过。
[2017-10-21 11:44:41,256] [WARNING] [CONSUMER-696][综艺]天生是优我...未绑定分类，跳过。
[2017-10-21 11:44:41,256] [WARNING] [CONSUMER-697][综艺]新歌来了...未绑定分类，跳过。
[2017-10-21 11:44:41,257] [WARNING] [CONSUMER-698][综艺]第三季天翼飞Young校园好声音...未绑定分类，跳过。
[2017-10-21 11:44:41,259] [WARNING] [CONSUMER-699][综艺]林俊杰国际歌友会出品...未绑定分类，跳过。
[2017-10-21 11:44:41,259] [WARNING] [CONSUMER-700][综艺]胎教音乐...未绑定分类，跳过。
[2017-10-21 11:44:41,263] [DEBUG] [PRODUCER-qiyi]page:35:crawling finished.
[2017-10-21 11:44:41,265] [INFO] [PRODUCER-qiyi]采集次数:700,新增入库:79条,新增加播放组:168条,更新播放组:0条。
[2017-10-21 11:44:41,265] [DEBUG] [PRODUCER-qiyi]page:36:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=36&h=
[2017-10-21 11:44:41,677] [WARNING] [CONSUMER-701][综艺]方言达人...未绑定分类，跳过。
[2017-10-21 11:44:41,680] [WARNING] [CONSUMER-702][综艺]幸运快的...未绑定分类，跳过。
[2017-10-21 11:44:41,680] [WARNING] [CONSUMER-703][综艺]快乐星挑战...未绑定分类，跳过。
[2017-10-21 11:44:41,683] [WARNING] [CONSUMER-704][综艺]你消费我买单...未绑定分类，跳过。
[2017-10-21 11:44:41,684] [WARNING] [CONSUMER-705][综艺]创意兵团...未绑定分类，跳过。
[2017-10-21 11:44:41,686] [WARNING] [CONSUMER-706][综艺]蚂蚁斗大象...未绑定分类，跳过。
[2017-10-21 11:44:41,687] [WARNING] [CONSUMER-707][综艺]宝贝在这儿...未绑定分类，跳过。
[2017-10-21 11:44:41,687] [WARNING] [CONSUMER-708][综艺]奇趣蛋...未绑定分类，跳过。
[2017-10-21 11:44:41,688] [WARNING] [CONSUMER-709][综艺]2017爱奇艺世界大会...未绑定分类，跳过。
[2017-10-21 11:44:41,690] [WARNING] [CONSUMER-710][综艺]3阶魔方教程...未绑定分类，跳过。
[2017-10-21 11:44:41,691] [WARNING] [CONSUMER-711][综艺]龙哥快跑...未绑定分类，跳过。
[2017-10-21 11:44:41,693] [WARNING] [CONSUMER-712][综艺]荣仔脱口秀...未绑定分类，跳过。
[2017-10-21 11:44:41,694] [WARNING] [CONSUMER-713][综艺]东方110...未绑定分类，跳过。
[2017-10-21 11:44:41,696] [WARNING] [CONSUMER-714][综艺]赢在中国2016...未绑定分类，跳过。
[2017-10-21 11:44:41,697] [WARNING] [CONSUMER-715][综艺]蛋壳育儿小儿推拿...未绑定分类，跳过。
[2017-10-21 11:44:41,697] [WARNING] [CONSUMER-716][日韩动漫]早上好咕咕妈...未绑定分类，跳过。
[2017-10-21 11:44:41,697] [WARNING] [CONSUMER-717][综艺]有请老梁看电影...未绑定分类，跳过。
